,Cycles,Nature,Edge_count
208,"FOXC2,ZEB1,miR-34a,SNAI2,TWIST2,TWIST1,SNAI1,ZEB2,miR-200a,TGF-beta,GSC",P,11
209,"FOXC2,ZEB1,miR-34a,SNAI2,TWIST2,TWIST1,SNAI1,ZEB2,miR-200c,TGF-beta,GSC",P,11
210,"FOXC2,ZEB1,miR-34a,SNAI2,TWIST2,TWIST1,SNAI1,ZEB2,miR-200b,TGF-beta,GSC",P,11
211,"FOXC2,ZEB1,miR-34a,SNAI2,TWIST2,TWIST1,SNAI1",P,7
212,"FOXC2,ZEB1,miR-34a,SNAI2,TWIST2,TWIST1",P,6
213,"FOXC2,ZEB1,miR-34a,SNAI2,TWIST2,SNAI1,miR-101,ZEB2,miR-200a,TGF-beta,GSC",P,11
214,"FOXC2,ZEB1,miR-34a,SNAI2,TWIST2,SNAI1,miR-101,ZEB2,miR-200a,TGF-beta,GSC,TWIST1",P,12
215,"FOXC2,ZEB1,miR-34a,SNAI2,TWIST2,SNAI1,miR-101,ZEB2,miR-200c,TGF-beta,GSC",P,11
216,"FOXC2,ZEB1,miR-34a,SNAI2,TWIST2,SNAI1,miR-101,ZEB2,miR-200c,TGF-beta,GSC,TWIST1",P,12
217,"FOXC2,ZEB1,miR-34a,SNAI2,TWIST2,SNAI1,miR-101,ZEB2,miR-200b,TGF-beta,GSC",P,11
218,"FOXC2,ZEB1,miR-34a,SNAI2,TWIST2,SNAI1,miR-101,ZEB2,miR-200b,TGF-beta,GSC,TWIST1",P,12
219,"FOXC2,ZEB1,miR-34a,SNAI2,TWIST2,SNAI1,ZEB2,miR-200a,TGF-beta,GSC",P,10
220,"FOXC2,ZEB1,miR-34a,SNAI2,TWIST2,SNAI1,ZEB2,miR-200a,TGF-beta,GSC,TWIST1",P,11
221,"FOXC2,ZEB1,miR-34a,SNAI2,TWIST2,SNAI1,ZEB2,miR-200c,TGF-beta,GSC",P,10
222,"FOXC2,ZEB1,miR-34a,SNAI2,TWIST2,SNAI1,ZEB2,miR-200c,TGF-beta,GSC,TWIST1",P,11
223,"FOXC2,ZEB1,miR-34a,SNAI2,TWIST2,SNAI1,ZEB2,miR-200b,TGF-beta,GSC",P,10
224,"FOXC2,ZEB1,miR-34a,SNAI2,TWIST2,SNAI1,ZEB2,miR-200b,TGF-beta,GSC,TWIST1",P,11
225,"FOXC2,ZEB1,miR-34a,SNAI2,TWIST2,SNAI1,TWIST1,ZEB2,miR-200a,TGF-beta,GSC",P,11
226,"FOXC2,ZEB1,miR-34a,SNAI2,TWIST2,SNAI1,TWIST1,ZEB2,miR-200c,TGF-beta,GSC",P,11
227,"FOXC2,ZEB1,miR-34a,SNAI2,TWIST2,SNAI1,TWIST1,ZEB2,miR-200b,TGF-beta,GSC",P,11
228,"FOXC2,ZEB1,miR-34a,SNAI2,TWIST2,SNAI1,TWIST1",P,7
229,"FOXC2,ZEB1,miR-34a,SNAI2,TWIST2,SNAI1",P,6
230,"FOXC2,ZEB1,miR-34a,SNAI1,miR-101,ZEB2,miR-200a,TGF-beta,SNAI2,TWIST2,TWIST1",P,11
231,"FOXC2,ZEB1,miR-34a,SNAI1,miR-101,ZEB2,miR-200a,TGF-beta,GSC",P,9
232,"FOXC2,ZEB1,miR-34a,SNAI1,miR-101,ZEB2,miR-200a,TGF-beta,GSC,TWIST1",P,10
233,"FOXC2,ZEB1,miR-34a,SNAI1,miR-101,ZEB2,miR-200c,TGF-beta,SNAI2,TWIST2,TWIST1",P,11
234,"FOXC2,ZEB1,miR-34a,SNAI1,miR-101,ZEB2,miR-200c,TGF-beta,GSC",P,9
235,"FOXC2,ZEB1,miR-34a,SNAI1,miR-101,ZEB2,miR-200c,TGF-beta,GSC,TWIST1",P,10
236,"FOXC2,ZEB1,miR-34a,SNAI1,miR-101,ZEB2,miR-200b,TGF-beta,SNAI2,TWIST2,TWIST1",P,11
237,"FOXC2,ZEB1,miR-34a,SNAI1,miR-101,ZEB2,miR-200b,TGF-beta,GSC",P,9
238,"FOXC2,ZEB1,miR-34a,SNAI1,miR-101,ZEB2,miR-200b,TGF-beta,GSC,TWIST1",P,10
239,"FOXC2,ZEB1,miR-34a,SNAI1,ZEB2,miR-200a,TGF-beta,SNAI2,TWIST2,TWIST1",P,10
240,"FOXC2,ZEB1,miR-34a,SNAI1,ZEB2,miR-200a,TGF-beta,GSC",P,8
241,"FOXC2,ZEB1,miR-34a,SNAI1,ZEB2,miR-200a,TGF-beta,GSC,TWIST1",P,9
242,"FOXC2,ZEB1,miR-34a,SNAI1,ZEB2,miR-200c,TGF-beta,SNAI2,TWIST2,TWIST1",P,10
243,"FOXC2,ZEB1,miR-34a,SNAI1,ZEB2,miR-200c,TGF-beta,GSC",P,8
244,"FOXC2,ZEB1,miR-34a,SNAI1,ZEB2,miR-200c,TGF-beta,GSC,TWIST1",P,9
245,"FOXC2,ZEB1,miR-34a,SNAI1,ZEB2,miR-200b,TGF-beta,SNAI2,TWIST2,TWIST1",P,10
246,"FOXC2,ZEB1,miR-34a,SNAI1,ZEB2,miR-200b,TGF-beta,GSC",P,8
247,"FOXC2,ZEB1,miR-34a,SNAI1,ZEB2,miR-200b,TGF-beta,GSC,TWIST1",P,9
248,"FOXC2,ZEB1,miR-34a,SNAI1,TWIST1,ZEB2,miR-200a,TGF-beta,GSC",P,9
249,"FOXC2,ZEB1,miR-34a,SNAI1,TWIST1,ZEB2,miR-200c,TGF-beta,GSC",P,9
250,"FOXC2,ZEB1,miR-34a,SNAI1,TWIST1,ZEB2,miR-200b,TGF-beta,GSC",P,9
251,"FOXC2,ZEB1,miR-34a,SNAI1,TWIST1,SNAI2,miR-200b,TGF-beta,GSC",P,9
252,"FOXC2,ZEB1,miR-34a,SNAI1,TWIST1,SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC",P,11
253,"FOXC2,ZEB1,miR-34a,SNAI1,TWIST1,SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,GSC",P,11
254,"FOXC2,ZEB1,miR-34a,SNAI1,TWIST1,SNAI2,miR-101,ZEB2,miR-200a,TGF-beta,GSC",P,11
255,"FOXC2,ZEB1,miR-34a,SNAI1,TWIST1,SNAI2,miR-101,ZEB2,miR-200c,TGF-beta,GSC",P,11
256,"FOXC2,ZEB1,miR-34a,SNAI1,TWIST1,SNAI2,miR-101,ZEB2,miR-200b,TGF-beta,GSC",P,11
257,"FOXC2,ZEB1,miR-34a,SNAI1,TWIST1,SNAI2,TWIST2,ZEB2,miR-200a,TGF-beta,GSC",P,11
258,"FOXC2,ZEB1,miR-34a,SNAI1,TWIST1,SNAI2,TWIST2,ZEB2,miR-200c,TGF-beta,GSC",P,11
259,"FOXC2,ZEB1,miR-34a,SNAI1,TWIST1,SNAI2,TWIST2,ZEB2,miR-200b,TGF-beta,GSC",P,11
260,"FOXC2,ZEB1,miR-34a,SNAI1,TWIST1",P,5
261,"FOXC2,ZEB1,miR-34a,SNAI1,SNAI2,miR-200b,TGF-beta,GSC",P,8
262,"FOXC2,ZEB1,miR-34a,SNAI1,SNAI2,miR-200b,TGF-beta,GSC,TWIST1",P,9
263,"FOXC2,ZEB1,miR-34a,SNAI1,SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC",P,10
264,"FOXC2,ZEB1,miR-34a,SNAI1,SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,TWIST1",P,11
265,"FOXC2,ZEB1,miR-34a,SNAI1,SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,GSC",P,10
266,"FOXC2,ZEB1,miR-34a,SNAI1,SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,TWIST1",P,11
267,"FOXC2,ZEB1,miR-34a,SNAI1,SNAI2,miR-101,ZEB2,miR-200a,TGF-beta,GSC",P,10
268,"FOXC2,ZEB1,miR-34a,SNAI1,SNAI2,miR-101,ZEB2,miR-200a,TGF-beta,GSC,TWIST1",P,11
269,"FOXC2,ZEB1,miR-34a,SNAI1,SNAI2,miR-101,ZEB2,miR-200c,TGF-beta,GSC",P,10
270,"FOXC2,ZEB1,miR-34a,SNAI1,SNAI2,miR-101,ZEB2,miR-200c,TGF-beta,GSC,TWIST1",P,11
271,"FOXC2,ZEB1,miR-34a,SNAI1,SNAI2,miR-101,ZEB2,miR-200b,TGF-beta,GSC",P,10
272,"FOXC2,ZEB1,miR-34a,SNAI1,SNAI2,miR-101,ZEB2,miR-200b,TGF-beta,GSC,TWIST1",P,11
273,"FOXC2,ZEB1,miR-34a,SNAI1,SNAI2,TWIST2,ZEB2,miR-200a,TGF-beta,GSC",P,10
274,"FOXC2,ZEB1,miR-34a,SNAI1,SNAI2,TWIST2,ZEB2,miR-200a,TGF-beta,GSC,TWIST1",P,11
275,"FOXC2,ZEB1,miR-34a,SNAI1,SNAI2,TWIST2,ZEB2,miR-200c,TGF-beta,GSC",P,10
276,"FOXC2,ZEB1,miR-34a,SNAI1,SNAI2,TWIST2,ZEB2,miR-200c,TGF-beta,GSC,TWIST1",P,11
277,"FOXC2,ZEB1,miR-34a,SNAI1,SNAI2,TWIST2,ZEB2,miR-200b,TGF-beta,GSC",P,10
278,"FOXC2,ZEB1,miR-34a,SNAI1,SNAI2,TWIST2,ZEB2,miR-200b,TGF-beta,GSC,TWIST1",P,11
279,"FOXC2,ZEB1,miR-34a,SNAI1,SNAI2,TWIST2,TWIST1,ZEB2,miR-200a,TGF-beta,GSC",P,11
280,"FOXC2,ZEB1,miR-34a,SNAI1,SNAI2,TWIST2,TWIST1,ZEB2,miR-200c,TGF-beta,GSC",P,11
281,"FOXC2,ZEB1,miR-34a,SNAI1,SNAI2,TWIST2,TWIST1,ZEB2,miR-200b,TGF-beta,GSC",P,11
282,"FOXC2,ZEB1,miR-34a,SNAI1,SNAI2,TWIST2,TWIST1",P,7
283,"FOXC2,ZEB1,miR-34a,SNAI1",P,4
284,"FOXC2,ZEB1,miR-200a,TGF-beta,SNAI2,miR-101,SNAI1,miR-34a,TWIST2,TWIST1",P,10
285,"FOXC2,ZEB1,miR-200a,TGF-beta,SNAI2,miR-101,SNAI1,TWIST1",P,8
286,"FOXC2,ZEB1,miR-200a,TGF-beta,SNAI2,miR-101,SNAI1",P,7
287,"FOXC2,ZEB1,miR-200a,TGF-beta,SNAI2,TWIST2,TWIST1,SNAI1",P,8
288,"FOXC2,ZEB1,miR-200a,TGF-beta,SNAI2,TWIST2,TWIST1",P,7
289,"FOXC2,ZEB1,miR-200a,TGF-beta,SNAI2,TWIST2,SNAI1,TWIST1",P,8
290,"FOXC2,ZEB1,miR-200a,TGF-beta,SNAI2,TWIST2,SNAI1",P,7
291,"FOXC2,ZEB1,miR-200a,TGF-beta,GSC",P,5
292,"FOXC2,ZEB1,miR-200a,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,9
293,"FOXC2,ZEB1,miR-200a,TGF-beta,GSC,TWIST1,SNAI2,TWIST2,SNAI1",P,9
294,"FOXC2,ZEB1,miR-200a,TGF-beta,GSC,TWIST1,SNAI1",P,7
295,"FOXC2,ZEB1,miR-200a,TGF-beta,GSC,TWIST1",P,6
296,"FOXC2,ZEB1,miR-200a,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1",P,9
297,"FOXC2,ZEB1,miR-200a,TGF-beta,GSC,SNAI1,miR-34a,SNAI2,TWIST2,TWIST1",P,10
298,"FOXC2,ZEB1,miR-200a,TGF-beta,GSC,SNAI1,TWIST1",P,7
299,"FOXC2,ZEB1,miR-200a,TGF-beta,GSC,SNAI1,SNAI2,TWIST2,TWIST1",P,9
300,"FOXC2,ZEB1,miR-200a,TGF-beta,GSC,SNAI1",P,6
301,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,SNAI2,miR-101,SNAI1,miR-34a,TWIST2,TWIST1",P,12
302,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,SNAI2,miR-101,SNAI1,TWIST1",P,10
303,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,SNAI2,miR-101,SNAI1",P,9
304,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,SNAI2,TWIST2,TWIST1,SNAI1",P,10
305,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,SNAI2,TWIST2,TWIST1",P,9
306,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,SNAI2,TWIST2,SNAI1,TWIST1",P,10
307,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,SNAI2,TWIST2,SNAI1",P,9
308,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,GSC",P,7
309,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,11
310,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI2,TWIST2,SNAI1",P,11
311,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI1",P,9
312,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,GSC,TWIST1",P,8
313,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1",P,11
314,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,miR-34a,SNAI2,TWIST2,TWIST1",P,12
315,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,TWIST1",P,9
316,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,SNAI2,TWIST2,TWIST1",P,11
317,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,GSC,SNAI1",P,8
318,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200b,TGF-beta,SNAI2,miR-101,SNAI1,miR-34a,TWIST2,TWIST1",P,12
319,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200b,TGF-beta,SNAI2,miR-101,SNAI1,TWIST1",P,10
320,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200b,TGF-beta,SNAI2,miR-101,SNAI1",P,9
321,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200b,TGF-beta,SNAI2,TWIST2,TWIST1,SNAI1",P,10
322,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200b,TGF-beta,SNAI2,TWIST2,TWIST1",P,9
323,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200b,TGF-beta,SNAI2,TWIST2,SNAI1,TWIST1",P,10
324,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200b,TGF-beta,SNAI2,TWIST2,SNAI1",P,9
325,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200b,TGF-beta,GSC",P,7
326,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200b,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,11
327,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200b,TGF-beta,GSC,TWIST1,SNAI2,TWIST2,SNAI1",P,11
328,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200b,TGF-beta,GSC,TWIST1,SNAI1",P,9
329,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200b,TGF-beta,GSC,TWIST1",P,8
330,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1",P,11
331,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,SNAI2,TWIST2,TWIST1",P,12
332,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1",P,9
333,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200b,TGF-beta,GSC,SNAI1,SNAI2,TWIST2,TWIST1",P,11
334,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200b,TGF-beta,GSC,SNAI1",P,8
335,"FOXC2,ZEB1,miR-200c,TGF-beta,SNAI2,miR-101,SNAI1,miR-34a,TWIST2,TWIST1",P,10
336,"FOXC2,ZEB1,miR-200c,TGF-beta,SNAI2,miR-101,SNAI1,TWIST1",P,8
337,"FOXC2,ZEB1,miR-200c,TGF-beta,SNAI2,miR-101,SNAI1",P,7
338,"FOXC2,ZEB1,miR-200c,TGF-beta,SNAI2,TWIST2,TWIST1,SNAI1",P,8
339,"FOXC2,ZEB1,miR-200c,TGF-beta,SNAI2,TWIST2,TWIST1",P,7
340,"FOXC2,ZEB1,miR-200c,TGF-beta,SNAI2,TWIST2,SNAI1,TWIST1",P,8
341,"FOXC2,ZEB1,miR-200c,TGF-beta,SNAI2,TWIST2,SNAI1",P,7
342,"FOXC2,ZEB1,miR-200c,TGF-beta,GSC",P,5
343,"FOXC2,ZEB1,miR-200c,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,9
344,"FOXC2,ZEB1,miR-200c,TGF-beta,GSC,TWIST1,SNAI2,TWIST2,SNAI1",P,9
345,"FOXC2,ZEB1,miR-200c,TGF-beta,GSC,TWIST1,SNAI1",P,7
346,"FOXC2,ZEB1,miR-200c,TGF-beta,GSC,TWIST1",P,6
347,"FOXC2,ZEB1,miR-200c,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1",P,9
348,"FOXC2,ZEB1,miR-200c,TGF-beta,GSC,SNAI1,miR-34a,SNAI2,TWIST2,TWIST1",P,10
349,"FOXC2,ZEB1,miR-200c,TGF-beta,GSC,SNAI1,TWIST1",P,7
350,"FOXC2,ZEB1,miR-200c,TGF-beta,GSC,SNAI1,SNAI2,TWIST2,TWIST1",P,9
351,"FOXC2,ZEB1,miR-200c,TGF-beta,GSC,SNAI1",P,6
352,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200a,TGF-beta,SNAI2,miR-101,SNAI1,miR-34a,TWIST2,TWIST1",P,12
353,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200a,TGF-beta,SNAI2,miR-101,SNAI1,TWIST1",P,10
354,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200a,TGF-beta,SNAI2,miR-101,SNAI1",P,9
355,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200a,TGF-beta,SNAI2,TWIST2,TWIST1,SNAI1",P,10
356,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200a,TGF-beta,SNAI2,TWIST2,TWIST1",P,9
357,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200a,TGF-beta,SNAI2,TWIST2,SNAI1,TWIST1",P,10
358,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200a,TGF-beta,SNAI2,TWIST2,SNAI1",P,9
359,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200a,TGF-beta,GSC",P,7
360,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,11
361,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI2,TWIST2,SNAI1",P,11
362,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI1",P,9
363,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200a,TGF-beta,GSC,TWIST1",P,8
364,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1",P,11
365,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-34a,SNAI2,TWIST2,TWIST1",P,12
366,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,TWIST1",P,9
367,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,SNAI2,TWIST2,TWIST1",P,11
368,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200a,TGF-beta,GSC,SNAI1",P,8
369,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200b,TGF-beta,SNAI2,miR-101,SNAI1,miR-34a,TWIST2,TWIST1",P,12
370,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200b,TGF-beta,SNAI2,miR-101,SNAI1,TWIST1",P,10
371,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200b,TGF-beta,SNAI2,miR-101,SNAI1",P,9
372,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200b,TGF-beta,SNAI2,TWIST2,TWIST1,SNAI1",P,10
373,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200b,TGF-beta,SNAI2,TWIST2,TWIST1",P,9
374,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200b,TGF-beta,SNAI2,TWIST2,SNAI1,TWIST1",P,10
375,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200b,TGF-beta,SNAI2,TWIST2,SNAI1",P,9
376,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200b,TGF-beta,GSC",P,7
377,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200b,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,11
378,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200b,TGF-beta,GSC,TWIST1,SNAI2,TWIST2,SNAI1",P,11
379,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200b,TGF-beta,GSC,TWIST1,SNAI1",P,9
380,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200b,TGF-beta,GSC,TWIST1",P,8
381,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1",P,11
382,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,SNAI2,TWIST2,TWIST1",P,12
383,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1",P,9
384,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200b,TGF-beta,GSC,SNAI1,SNAI2,TWIST2,TWIST1",P,11
385,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200b,TGF-beta,GSC,SNAI1",P,8
386,"FOXC2,ZEB1,miR-200b,TGF-beta,SNAI2,miR-101,SNAI1,miR-34a,TWIST2,TWIST1",P,10
387,"FOXC2,ZEB1,miR-200b,TGF-beta,SNAI2,miR-101,SNAI1,TWIST1",P,8
388,"FOXC2,ZEB1,miR-200b,TGF-beta,SNAI2,miR-101,SNAI1",P,7
389,"FOXC2,ZEB1,miR-200b,TGF-beta,SNAI2,TWIST2,TWIST1,SNAI1",P,8
390,"FOXC2,ZEB1,miR-200b,TGF-beta,SNAI2,TWIST2,TWIST1",P,7
391,"FOXC2,ZEB1,miR-200b,TGF-beta,SNAI2,TWIST2,SNAI1,TWIST1",P,8
392,"FOXC2,ZEB1,miR-200b,TGF-beta,SNAI2,TWIST2,SNAI1",P,7
393,"FOXC2,ZEB1,miR-200b,TGF-beta,GSC",P,5
394,"FOXC2,ZEB1,miR-200b,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,9
395,"FOXC2,ZEB1,miR-200b,TGF-beta,GSC,TWIST1,SNAI2,TWIST2,SNAI1",P,9
396,"FOXC2,ZEB1,miR-200b,TGF-beta,GSC,TWIST1,SNAI1",P,7
397,"FOXC2,ZEB1,miR-200b,TGF-beta,GSC,TWIST1",P,6
398,"FOXC2,ZEB1,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1",P,9
399,"FOXC2,ZEB1,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,SNAI2,TWIST2,TWIST1",P,10
400,"FOXC2,ZEB1,miR-200b,TGF-beta,GSC,SNAI1,TWIST1",P,7
401,"FOXC2,ZEB1,miR-200b,TGF-beta,GSC,SNAI1,SNAI2,TWIST2,TWIST1",P,9
402,"FOXC2,ZEB1,miR-200b,TGF-beta,GSC,SNAI1",P,6
403,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI2,miR-101,SNAI1,miR-34a,TWIST2,TWIST1",P,12
404,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI2,miR-101,SNAI1,TWIST1",P,10
405,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI2,miR-101,SNAI1",P,9
406,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI2,TWIST2,TWIST1,SNAI1",P,10
407,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI2,TWIST2,TWIST1",P,9
408,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI2,TWIST2,SNAI1,TWIST1",P,10
409,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI2,TWIST2,SNAI1",P,9
410,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200a,TGF-beta,GSC",P,7
411,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,11
412,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI2,TWIST2,SNAI1",P,11
413,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI1",P,9
414,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,TWIST1",P,8
415,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1",P,11
416,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-34a,SNAI2,TWIST2,TWIST1",P,12
417,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,TWIST1",P,9
418,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,SNAI2,TWIST2,TWIST1",P,11
419,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1",P,8
420,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI2,miR-101,SNAI1,miR-34a,TWIST2,TWIST1",P,12
421,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI2,miR-101,SNAI1,TWIST1",P,10
422,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI2,miR-101,SNAI1",P,9
423,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI2,TWIST2,TWIST1,SNAI1",P,10
424,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI2,TWIST2,TWIST1",P,9
425,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI2,TWIST2,SNAI1,TWIST1",P,10
426,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI2,TWIST2,SNAI1",P,9
427,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200c,TGF-beta,GSC",P,7
428,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,11
429,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI2,TWIST2,SNAI1",P,11
430,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI1",P,9
